id,age,gender,skinColor,accessories,nailPolish,aspectOfHand,imageName,irregularities
0001527,20,female,medium,0,0,palmar right,Hand_0002934.jpg,0
0001527,20,female,medium,0,0,palmar right,Hand_0002935.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002947.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002948.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002949.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002950.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002951.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002952.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002953.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002954.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002955.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002956.jpg,0
0001527,20,female,medium,0,0,palmar left,Hand_0002957.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002966.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002967.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002968.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002969.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002970.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002971.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002972.jpg,0
0001505,21,female,medium,1,0,palmar left,Hand_0002973.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002985.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002986.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002987.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002988.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002989.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002990.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002991.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002992.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002993.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002994.jpg,0
0001505,21,female,medium,1,0,palmar right,Hand_0002995.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003006.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003007.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003008.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003009.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003010.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003011.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003012.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003013.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003014.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003015.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003016.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003017.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003018.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003019.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003020.jpg,0
0001588,21,male,medium,0,0,palmar left,Hand_0003021.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003034.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003035.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003036.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003037.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003038.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003039.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003040.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003041.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003042.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003043.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003044.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003045.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003046.jpg,0
0001588,21,male,medium,0,0,palmar right,Hand_0003047.jpg,0
0001549,20,female,medium,0,0,palmar right,Hand_0003063.jpg,0
0001549,20,female,medium,0,0,palmar right,Hand_0003064.jpg,0
0001549,20,female,medium,0,0,palmar right,Hand_0003065.jpg,0
0001549,20,female,medium,0,0,palmar right,Hand_0003066.jpg,0
0001549,20,female,medium,0,0,palmar right,Hand_0003067.jpg,0
0001549,20,female,medium,0,0,palmar right,Hand_0003068.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003081.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003082.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003083.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003084.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003085.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003086.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003087.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003088.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003089.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003090.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003091.jpg,0
0001549,20,female,medium,1,0,palmar left,Hand_0003092.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003099.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003100.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003101.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003102.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003103.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003104.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003105.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003106.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003107.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003108.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003109.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003110.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003111.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003112.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003113.jpg,0
0001002,54,male,medium,0,0,palmar right,Hand_0003114.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003132.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003133.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003134.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003135.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003136.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003137.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003138.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003139.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003140.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003141.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003142.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003143.jpg,0
0001002,54,male,medium,0,0,palmar left,Hand_0003144.jpg,0
0001019,21,female,very fair,1,0,palmar right,Hand_0003154.jpg,0
0001019,21,female,very fair,1,0,palmar right,Hand_0003155.jpg,0
0001019,21,female,very fair,1,0,palmar right,Hand_0003156.jpg,0
0001019,21,female,very fair,1,0,palmar right,Hand_0003157.jpg,0
0001019,21,female,very fair,1,0,palmar right,Hand_0003158.jpg,0
0001019,21,female,very fair,1,0,palmar right,Hand_0003159.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003169.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003170.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003171.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003172.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003173.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003174.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003175.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003176.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003177.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003178.jpg,0
0001019,21,female,very fair,0,0,palmar right,Hand_0003179.jpg,0
0001019,21,female,very fair,1,0,palmar left,Hand_0003193.jpg,0
0001019,21,female,very fair,1,0,palmar left,Hand_0003194.jpg,0
0001019,21,female,very fair,1,0,palmar left,Hand_0003195.jpg,0
0001019,21,female,very fair,1,0,palmar left,Hand_0003196.jpg,0
0001019,21,female,very fair,1,0,palmar left,Hand_0003197.jpg,0
0001019,21,female,very fair,1,0,palmar left,Hand_0003198.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003206.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003207.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003208.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003209.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003210.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003211.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003212.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003213.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003214.jpg,0
0001019,21,female,very fair,0,0,palmar left,Hand_0003215.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003223.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003224.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003225.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003226.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003227.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003228.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003230.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003231.jpg,0
0001544,20,female,fair,0,0,palmar right,Hand_0003232.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003233.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003234.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003235.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003236.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003237.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003238.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003240.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003241.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003242.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003243.jpg,0
0001544,20,female,fair,0,0,palmar left,Hand_0003244.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003258.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003259.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003260.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003261.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003262.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003263.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003264.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003265.jpg,0
0000546,22,female,medium,0,0,palmar right,Hand_0003266.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003286.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003287.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003288.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003289.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003290.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003291.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003292.jpg,0
0000546,22,female,medium,0,0,palmar left,Hand_0003293.jpg,0
0001026,21,female,fair,0,0,palmar right,Hand_0003305.jpg,0
0001026,21,female,fair,0,0,palmar right,Hand_0003306.jpg,0
0001026,21,female,fair,0,0,palmar right,Hand_0003307.jpg,0
0001026,21,female,fair,0,0,palmar right,Hand_0003308.jpg,0
0001026,21,female,fair,0,0,palmar right,Hand_0003309.jpg,0
0001026,21,female,fair,0,0,palmar left,Hand_0003322.jpg,0
0001026,21,female,fair,0,0,palmar left,Hand_0003323.jpg,0
0001026,21,female,fair,0,0,palmar left,Hand_0003324.jpg,0
0001026,21,female,fair,0,0,palmar left,Hand_0003325.jpg,0
0001026,21,female,fair,0,0,palmar left,Hand_0003326.jpg,0
0001026,21,female,fair,0,0,palmar left,Hand_0003327.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003349.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003350.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003351.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003352.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003353.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003354.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003355.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003356.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003357.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003358.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003359.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003360.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003361.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003362.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003363.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003364.jpg,0
0001541,21,female,medium,1,0,palmar right,Hand_0003365.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003385.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003386.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003387.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003388.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003389.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003390.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003391.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003392.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003393.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003394.jpg,0
0001541,21,female,medium,1,0,palmar left,Hand_0003395.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003410.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003411.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003412.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003413.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003414.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003415.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003416.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003417.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003418.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003419.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003420.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003421.jpg,0
0001018,21,female,fair,1,0,palmar right,Hand_0003422.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003447.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003448.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003449.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003450.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003451.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003452.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003453.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003454.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003455.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003456.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003457.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003458.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003459.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003460.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003461.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003462.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003463.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003464.jpg,0
0001018,21,female,fair,1,0,palmar left,Hand_0003465.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003475.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003476.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003477.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003478.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003479.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003480.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003481.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003482.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003483.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003484.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003485.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003486.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003487.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003488.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003489.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003490.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003491.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003492.jpg,0
0001036,21,female,fair,1,0,palmar right,Hand_0003493.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003506.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003507.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003508.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003509.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003510.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003511.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003512.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003513.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003514.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003515.jpg,0
0001036,21,female,fair,1,0,palmar left,Hand_0003516.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003527.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003528.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003529.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003530.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003531.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003532.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003533.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003534.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003535.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003536.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003537.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003538.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003539.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003540.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003541.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003542.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003543.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003544.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003545.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003546.jpg,0
0001571,21,female,fair,1,0,palmar right,Hand_0003547.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003576.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003577.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003578.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003579.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003580.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003581.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003582.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003583.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003584.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003585.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003586.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003587.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003588.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003589.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003590.jpg,0
0001571,21,female,fair,1,0,palmar left,Hand_0003591.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003601.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003602.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003603.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003604.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003605.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003606.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003607.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003608.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003609.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003610.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003611.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003612.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003613.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003614.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003615.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003616.jpg,0
0001564,21,female,fair,0,0,palmar left,Hand_0003617.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003627.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003628.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003629.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003630.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003631.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003633.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003634.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003635.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003636.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003637.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003638.jpg,0
0001564,21,female,fair,0,0,palmar right,Hand_0003639.jpg,0
